datetime,city_name,lat,lon,temp,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,rain,thunder,thunder_count
2022-10-18 02:00:00,54,4.99719,-72.7074,22.16,20.62,22.81,21.5,22.64,1011,91,1.22,321,0.73,99,1,0,0
2022-10-18 03:00:00,54,4.99719,-72.7074,21.49,19.96,22.07,20.89,21.9,1011,91,0.97,311,0.48,96,1,0,0
2022-10-18 04:00:00,54,4.99719,-72.7074,21.17,19.82,21.74,20.58,21.49,1011,92,1.08,315,0.52,100,1,0,0
2022-10-18 05:00:00,54,4.99719,-72.7074,22.88,20.97,23.55,22.27,23.38,1011,89,1.17,312,0.52,97,1,0,0
2022-10-18 06:00:00,54,4.99719,-72.7074,23.13,21.03,23.8,22.58,23.48,1012,88,1.0,315,0.87,98,1,0,0
2022-10-18 07:00:00,54,4.99719,-72.7074,23.17,20.89,23.81,22.56,23.41,1013,87,1.04,319,1.02,100,1,0,0
2022-10-18 08:00:00,54,4.99719,-72.7074,23.82,20.76,24.42,23.34,24.19,1014,83,0.26,341,0.36,93,1,0,0
2022-10-18 09:00:00,54,4.99719,-72.7074,27.3,22.03,29.67,26.67,27.79,1014,73,0.18,121,0.11,85,1,0,0
2022-10-18 10:00:00,54,4.99719,-72.7074,27.37,22.55,30.02,26.77,28.09,1015,75,0.9,119,0.0,88,0,0,0
2022-10-18 11:00:00,54,4.99719,-72.7074,27.21,22.83,29.9,26.65,27.98,1014,77,1.29,118,0.0,73,0,0,0
2022-10-18 12:00:00,54,4.99719,-72.7074,27.71,22.65,30.6,26.97,28.43,1012,74,1.38,115,0.0,86,0,0,0
2022-10-18 13:00:00,54,4.99719,-72.7074,26.66,21.64,26.66,25.86,27.12,1011,74,0.89,56,0.0,93,0,0,0
2022-10-18 14:00:00,54,4.99719,-72.7074,27.16,21.67,29.31,26.32,27.73,1010,72,0.99,24,1.17,76,1,0,0
2022-10-18 15:00:00,54,4.99719,-72.7074,27.21,22.17,29.6,26.73,27.89,1009,74,0.77,85,0.18,67,1,0,0
2022-10-18 16:00:00,54,4.99719,-72.7074,26.63,22.48,26.63,25.95,27.52,1009,78,0.83,76,0.0,74,0,1,150
2022-10-18 17:00:00,54,4.99719,-72.7074,25.48,22.18,26.22,24.83,26.04,1009,82,1.03,130,0.0,89,0,1,421
2022-10-18 18:00:00,54,4.99719,-72.7074,25.07,22.37,25.85,24.69,25.59,1010,85,0.5,110,0.0,95,0,1,232
2022-10-18 19:00:00,54,4.99719,-72.7074,24.47,23.08,25.37,23.87,24.91,1011,92,0.81,270,0.0,99,0,1,205
2022-10-18 20:00:00,54,4.99719,-72.7074,23.85,22.83,24.75,23.09,24.41,1012,94,0.8,260,0.0,95,0,1,47
2022-10-18 21:00:00,54,4.99719,-72.7074,23.72,22.34,24.55,23.39,24.38,1013,92,0.9,326,0.0,99,0,0,0
2022-10-18 22:00:00,54,4.99719,-72.7074,23.47,22.09,24.27,23.19,24.13,1014,92,0.85,330,0.0,100,0,0,0
2022-10-18 23:00:00,54,4.99719,-72.7074,23.84,21.92,24.6,23.44,24.57,1013,89,0.63,332,0.0,99,0,0,0
2022-10-19 00:00:00,54,4.99719,-72.7074,23.2,21.83,23.98,22.78,23.78,1013,92,0.52,320,0.0,96,0,0,0
2022-10-19 01:00:00,54,4.99719,-72.7074,22.66,21.99,23.49,22.19,23.0,1013,96,1.05,310,1.5,95,1,0,0
2022-10-19 02:00:00,54,4.99719,-72.7074,22.15,21.31,22.9,21.88,22.37,1012,95,1.02,300,0.0,95,0,0,0
2022-10-19 03:00:00,54,4.99719,-72.7074,21.48,20.65,22.16,20.92,21.76,1012,95,1.02,321,0.0,91,0,0,0
2022-10-19 04:00:00,54,4.99719,-72.7074,21.39,20.38,22.04,20.89,21.74,1012,94,0.77,311,0.0,84,0,0,0
2022-10-19 05:00:00,54,4.99719,-72.7074,24.36,20.69,24.94,23.82,24.97,1012,80,0.91,308,0.0,79,0,0,0
2022-10-19 06:00:00,54,4.99719,-72.7074,24.16,20.29,24.69,23.6,25.06,1012,79,0.92,316,0.0,38,0,0,0
2022-10-19 07:00:00,54,4.99719,-72.7074,24.43,21.16,25.07,23.73,24.79,1013,82,0.45,337,0.0,56,0,0,0
2022-10-19 08:00:00,54,4.99719,-72.7074,25.05,21.36,25.7,24.35,25.31,1014,80,0.78,91,0.0,66,0,1,10
2022-10-19 09:00:00,54,4.99719,-72.7074,27.33,21.38,29.43,26.87,27.58,1015,70,1.08,102,0.0,69,0,1,36
2022-10-19 10:00:00,54,4.99719,-72.7074,28.75,21.77,31.52,28.27,28.96,1015,66,1.49,102,0.0,64,0,0,0
2022-10-19 11:00:00,54,4.99719,-72.7074,29.23,21.72,32.11,28.67,29.56,1014,64,1.59,104,0.0,54,0,0,0
2022-10-19 12:00:00,54,4.99719,-72.7074,29.64,21.85,32.72,29.26,29.93,1012,63,1.83,105,0.0,64,0,0,0
2022-10-19 13:00:00,54,4.99719,-72.7074,28.17,21.46,30.59,27.17,28.65,1011,67,1.79,90,0.17,65,1,0,0
2022-10-19 14:00:00,54,4.99719,-72.7074,26.33,20.65,26.33,25.85,27.07,1010,71,1.52,94,0.19,58,1,0,0
2022-10-19 15:00:00,54,4.99719,-72.7074,25.24,21.54,25.91,24.34,25.7,1009,80,1.36,50,0.0,73,0,0,0
2022-10-19 16:00:00,54,4.99719,-72.7074,26.0,21.65,26.0,25.21,26.48,1009,77,1.14,72,0.0,93,0,1,5
2022-10-19 17:00:00,54,4.99719,-72.7074,24.66,21.58,25.35,24.06,24.98,1009,83,0.97,127,0.11,99,1,0,0
2022-10-19 18:00:00,54,4.99719,-72.7074,24.42,22.49,25.24,23.81,24.75,1011,89,0.9,113,0.0,99,0,1,1
2022-10-19 19:00:00,54,4.99719,-72.7074,23.9,22.16,24.7,22.89,24.61,1013,90,0.67,8,0.37,97,1,1,2
2022-10-19 20:00:00,54,4.99719,-72.7074,23.42,21.87,24.19,22.56,23.86,1014,91,0.46,281,0.17,99,1,1,316
2022-10-19 21:00:00,54,4.99719,-72.7074,23.66,22.28,24.48,22.77,24.05,1014,92,0.74,253,0.0,99,0,1,285
2022-10-19 22:00:00,54,4.99719,-72.7074,23.27,22.25,24.11,22.42,23.8,1015,94,0.86,189,0.0,100,0,1,342
2022-10-19 23:00:00,54,4.99719,-72.7074,23.33,22.31,24.17,22.61,23.85,1015,94,0.75,183,0.0,100,0,1,55
2022-10-20 00:00:00,54,4.99719,-72.7074,22.61,22.11,23.46,22.06,22.92,1014,97,0.6,165,0.0,100,0,1,32
2022-10-20 01:00:00,54,4.99719,-72.7074,22.54,21.0,23.23,21.88,23.25,1014,91,0.2,24,0.0,100,0,0,0
2022-10-20 02:00:00,54,4.99719,-72.7074,22.28,21.27,23.02,21.57,22.78,1013,94,0.65,333,0.3,100,1,0,0
2022-10-20 03:00:00,54,4.99719,-72.7074,21.39,20.56,22.07,20.76,21.85,1012,95,0.72,318,0.12,100,1,0,0
2022-10-20 04:00:00,54,4.99719,-72.7074,21.39,20.73,22.09,20.82,21.8,1012,96,0.75,345,0.0,99,0,0,0
2022-10-20 05:00:00,54,4.99719,-72.7074,21.45,20.79,22.16,20.97,21.92,1012,96,1.03,35,0.0,94,0,0,0
2022-10-20 06:00:00,54,4.99719,-72.7074,21.38,20.72,22.08,20.85,21.75,1013,96,0.82,26,0.0,97,0,0,0
2022-10-20 07:00:00,54,4.99719,-72.7074,22.12,20.58,22.76,21.58,22.63,1015,91,0.7,322,0.0,98,0,0,0
2022-10-20 08:00:00,54,4.99719,-72.7074,23.44,21.15,24.11,22.9,23.72,1015,87,0.43,342,0.0,98,0,0,0
2022-10-20 09:00:00,54,4.99719,-72.7074,24.76,21.48,25.43,24.5,25.0,1016,82,0.33,336,0.0,100,0,0,0
2022-10-20 10:00:00,54,4.99719,-72.7074,26.32,21.75,26.32,25.92,26.61,1015,76,0.1,51,0.0,98,0,0,0
2022-10-20 11:00:00,54,4.99719,-72.7074,26.55,21.09,26.55,26.17,26.95,1015,72,0.95,113,0.0,93,0,0,0
2022-10-20 12:00:00,54,4.99719,-72.7074,28.45,22.45,31.56,28.17,28.7,1013,70,1.09,105,0.0,95,0,0,0
2022-10-20 13:00:00,54,4.99719,-72.7074,29.02,22.02,32.05,28.87,29.46,1012,66,1.11,83,0.0,93,0,0,0
2022-10-20 14:00:00,54,4.99719,-72.7074,27.84,21.39,30.12,27.66,27.93,1011,68,0.93,45,0.0,97,0,0,0
2022-10-20 15:00:00,54,4.99719,-72.7074,26.81,20.88,28.54,26.18,27.29,1010,70,0.8,31,0.0,100,0,0,0
2022-10-20 16:00:00,54,4.99719,-72.7074,26.65,21.19,26.65,26.05,27.06,1008,72,0.63,88,0.0,99,0,0,0
2022-10-20 17:00:00,54,4.99719,-72.7074,26.79,21.54,28.73,26.33,27.22,1008,73,0.61,101,0.0,100,0,0,0
2022-10-20 18:00:00,54,4.99719,-72.7074,25.66,22.56,26.45,25.0,26.31,1008,83,1.55,84,0.0,99,0,0,0
2022-10-20 19:00:00,54,4.99719,-72.7074,25.52,22.62,26.32,24.95,26.21,1009,84,1.61,79,0.0,99,0,0,0
2022-10-20 20:00:00,54,4.99719,-72.7074,25.12,22.61,25.93,24.5,25.77,1010,86,1.6,65,0.0,98,0,0,0
2022-10-20 21:00:00,54,4.99719,-72.7074,24.04,22.11,24.82,23.4,24.51,1012,89,1.43,48,0.0,100,0,0,0
2022-10-20 22:00:00,54,4.99719,-72.7074,24.23,21.35,24.9,23.66,24.85,1012,84,0.57,17,0.0,99,0,0,0
2022-10-20 23:00:00,54,4.99719,-72.7074,24.17,21.49,24.86,23.53,24.72,1012,85,0.29,328,0.0,100,0,0,0
2022-10-21 00:00:00,54,4.99719,-72.7074,23.27,21.54,24.0,22.33,23.94,1012,90,0.65,308,0.0,100,0,0,0
2022-10-21 01:00:00,54,4.99719,-72.7074,23.23,21.32,23.93,22.43,23.8,1011,89,0.65,303,0.0,100,0,0,0
2022-10-21 02:00:00,54,4.99719,-72.7074,22.47,20.75,23.12,21.8,23.28,1010,90,0.6,302,0.0,100,0,0,0
2022-10-21 03:00:00,54,4.99719,-72.7074,22.34,20.26,22.93,21.7,23.1,1011,88,0.51,319,0.0,99,0,0,0
2022-10-21 04:00:00,54,4.99719,-72.7074,22.31,20.41,22.92,21.53,23.08,1010,89,0.69,325,0.0,98,0,0,0
2022-10-21 05:00:00,54,4.99719,-72.7074,22.76,21.21,23.47,21.79,23.5,1011,91,0.48,338,0.0,80,0,0,0
2022-10-21 06:00:00,54,4.99719,-72.7074,23.73,21.81,24.48,22.68,24.59,1011,89,0.33,330,0.0,65,0,0,0
2022-10-21 07:00:00,54,4.99719,-72.7074,24.61,21.73,25.32,24.0,24.87,1013,84,0.27,343,0.0,41,0,0,0
2022-10-21 08:00:00,54,4.99719,-72.7074,26.25,22.11,26.25,25.86,26.5,1014,78,0.51,104,0.0,47,0,0,0
2022-10-21 09:00:00,54,4.99719,-72.7074,27.87,22.58,30.8,27.49,28.06,1014,73,1.01,95,0.0,75,0,0,0
2022-10-21 10:00:00,54,4.99719,-72.7074,29.23,22.95,33.04,28.83,29.51,1014,69,1.56,89,0.0,75,0,0,0
2022-10-21 11:00:00,54,4.99719,-72.7074,29.47,22.94,33.37,29.05,29.72,1013,68,2.11,89,0.0,72,0,0,0
2022-10-21 12:00:00,54,4.99719,-72.7074,29.63,23.57,34.15,28.93,30.47,1012,70,1.95,90,0.0,69,0,0,0
2022-10-21 13:00:00,54,4.99719,-72.7074,29.47,23.42,33.78,28.58,30.53,1010,70,1.82,74,0.11,71,1,0,0
2022-10-21 14:00:00,54,4.99719,-72.7074,29.08,22.57,32.53,28.33,29.94,1009,68,1.67,73,0.0,60,0,0,0
2022-10-21 15:00:00,54,4.99719,-72.7074,29.03,22.03,32.07,28.37,29.75,1008,66,1.34,69,0.0,67,0,0,0
2022-10-21 16:00:00,54,4.99719,-72.7074,29.06,22.06,32.13,28.48,29.64,1006,66,1.21,69,0.0,77,0,0,0
2022-10-21 17:00:00,54,4.99719,-72.7074,27.59,21.86,30.01,27.05,27.91,1006,71,1.28,105,0.0,77,0,1,2
2022-10-21 18:00:00,54,4.99719,-72.7074,26.74,22.58,29.02,26.16,27.21,1007,78,1.61,90,0.0,86,0,1,22
2022-10-21 19:00:00,54,4.99719,-72.7074,26.19,22.26,26.19,25.55,26.71,1009,79,1.53,71,0.0,90,0,1,10
2022-10-21 20:00:00,54,4.99719,-72.7074,26.0,22.07,26.0,25.38,26.6,1011,79,1.32,38,0.0,95,0,0,0
2022-10-21 21:00:00,54,4.99719,-72.7074,25.52,22.62,26.32,25.02,26.07,1011,84,1.44,352,0.0,99,0,0,0
2022-10-21 22:00:00,54,4.99719,-72.7074,24.6,21.91,25.34,24.07,25.19,1012,85,1.15,307,0.0,96,0,0,0
2022-10-21 23:00:00,54,4.99719,-72.7074,24.58,21.7,25.29,24.11,25.11,1011,84,0.84,325,0.0,97,0,0,0
2022-10-22 00:00:00,54,4.99719,-72.7074,24.54,21.85,25.27,23.92,25.21,1011,85,0.93,321,0.0,98,0,1,83
2022-10-22 01:00:00,54,4.99719,-72.7074,23.38,21.09,24.05,22.61,23.93,1010,87,0.76,315,0.0,96,0,1,77
2022-10-22 02:00:00,54,4.99719,-72.7074,23.15,20.68,23.77,22.44,23.61,1009,86,0.66,307,0.0,97,0,1,25
2022-10-22 03:00:00,54,4.99719,-72.7074,22.33,19.69,22.84,21.68,22.63,1009,85,0.63,304,0.0,91,0,1,7
2022-10-22 04:00:00,54,4.99719,-72.7074,21.96,19.51,22.46,21.23,22.28,1010,86,0.97,315,0.0,95,0,1,29
2022-10-22 05:00:00,54,4.99719,-72.7074,22.9,20.99,23.57,22.22,23.24,1010,89,1.17,325,0.0,89,0,1,1
2022-10-22 06:00:00,54,4.99719,-72.7074,22.89,21.34,23.61,22.23,23.33,1010,91,0.94,336,0.0,97,0,0,0
2022-10-22 07:00:00,54,4.99719,-72.7074,24.29,20.82,24.89,23.83,24.67,1011,81,0.96,360,0.0,92,0,0,0
2022-10-22 08:00:00,54,4.99719,-72.7074,25.15,21.04,25.76,24.89,25.47,1012,78,0.87,83,0.0,93,0,0,0
2022-10-22 09:00:00,54,4.99719,-72.7074,28.77,22.28,31.89,28.41,29.23,1013,68,1.25,97,0.15,82,1,0,0
2022-10-22 10:00:00,54,4.99719,-72.7074,29.46,22.44,32.95,29.02,30.13,1013,66,1.92,81,0.2,93,1,0,0
2022-10-22 11:00:00,54,4.99719,-72.7074,29.55,22.27,32.93,28.61,30.31,1012,65,1.87,82,0.0,94,0,0,0
2022-10-22 12:00:00,54,4.99719,-72.7074,29.3,22.29,32.61,28.62,30.27,1011,66,1.79,92,0.18,98,1,0,0
2022-10-22 13:00:00,54,4.99719,-72.7074,29.32,22.31,32.66,28.68,29.98,1010,66,1.49,88,0.0,98,0,0,0
2022-10-22 14:00:00,54,4.99719,-72.7074,29.21,21.95,32.25,28.62,29.74,1009,65,1.28,46,0.36,99,1,0,0
2022-10-22 15:00:00,54,4.99719,-72.7074,28.95,21.71,31.74,28.56,29.24,1008,65,1.12,23,0.0,99,0,0,0
2022-10-22 16:00:00,54,4.99719,-72.7074,28.6,21.38,31.09,27.63,29.34,1007,65,1.11,18,0.0,99,0,0,0
2022-10-22 17:00:00,54,4.99719,-72.7074,27.19,22.15,29.56,26.44,27.58,1007,74,1.42,113,0.0,97,0,1,2
2022-10-22 18:00:00,54,4.99719,-72.7074,26.67,23.34,29.18,25.75,27.35,1008,82,1.4,91,0.0,100,0,1,2
2022-10-22 19:00:00,54,4.99719,-72.7074,25.76,22.45,26.53,24.94,26.34,1008,82,1.32,8,0.0,68,0,0,0
2022-10-22 20:00:00,54,4.99719,-72.7074,25.64,22.34,26.4,24.83,26.07,1010,82,1.06,348,0.0,53,0,0,0
2022-10-22 21:00:00,54,4.99719,-72.7074,26.48,21.25,26.48,25.49,27.19,1011,73,0.85,356,0.0,69,0,0,0
2022-10-22 22:00:00,54,4.99719,-72.7074,25.84,22.13,26.57,25.21,26.21,1012,80,1.02,349,0.0,87,0,0,0
2022-10-22 23:00:00,54,4.99719,-72.7074,24.38,21.89,25.12,23.79,24.87,1012,86,1.15,335,0.0,90,0,0,0
2022-10-23 00:00:00,54,4.99719,-72.7074,24.0,21.32,24.68,23.34,24.36,1011,85,1.07,319,0.0,98,0,0,0
2022-10-23 01:00:00,54,4.99719,-72.7074,23.86,21.18,24.52,23.14,24.26,1011,85,0.73,310,0.0,80,0,0,0
2022-10-23 02:00:00,54,4.99719,-72.7074,23.36,20.7,23.97,22.58,23.77,1010,85,0.84,315,0.0,73,0,0,0
2022-10-23 03:00:00,54,4.99719,-72.7074,23.1,20.25,23.66,22.17,23.71,1010,84,0.73,317,0.0,35,0,0,0
2022-10-23 04:00:00,54,4.99719,-72.7074,23.04,20.0,23.57,22.28,23.5,1010,83,0.75,317,0.0,36,0,0,0
2022-10-23 05:00:00,54,4.99719,-72.7074,22.68,20.4,23.28,21.97,23.08,1010,87,0.86,317,0.0,62,0,0,0
2022-10-23 06:00:00,54,4.99719,-72.7074,23.13,20.47,23.72,22.43,23.43,1011,85,0.83,316,0.0,49,0,0,0
2022-10-23 07:00:00,54,4.99719,-72.7074,24.6,20.72,25.18,24.02,25.01,1012,79,0.53,325,0.0,71,0,0,0
2022-10-23 08:00:00,54,4.99719,-72.7074,26.4,20.95,26.4,26.14,26.64,1013,72,0.89,92,0.0,92,0,0,0
2022-10-23 09:00:00,54,4.99719,-72.7074,28.99,20.97,31.33,28.6,29.17,1013,62,1.63,86,0.0,100,0,0,0
2022-10-23 10:00:00,54,4.99719,-72.7074,28.87,21.12,31.27,28.36,29.07,1013,63,2.15,87,0.0,100,0,0,0
2022-10-23 11:00:00,54,4.99719,-72.7074,29.72,21.39,32.49,29.18,29.97,1013,61,2.32,89,0.0,100,0,0,0
2022-10-23 12:00:00,54,4.99719,-72.7074,30.45,22.08,33.94,29.87,30.83,1011,61,2.4,90,0.0,99,0,0,0
2022-10-23 13:00:00,54,4.99719,-72.7074,30.23,21.87,33.49,29.39,30.88,1010,61,2.41,92,0.18,100,1,0,0
2022-10-23 14:00:00,54,4.99719,-72.7074,29.88,21.28,32.6,28.93,30.69,1009,60,1.65,80,0.0,100,0,0,0
2022-10-23 15:00:00,54,4.99719,-72.7074,27.32,20.41,29.03,26.39,28.12,1009,66,1.48,114,0.0,100,0,1,2
2022-10-23 16:00:00,54,4.99719,-72.7074,25.32,20.57,25.87,24.4,26.04,1009,75,1.21,141,0.0,100,0,1,1
2022-10-23 17:00:00,54,4.99719,-72.7074,25.75,21.2,26.37,24.81,26.38,1009,76,1.18,151,0.0,100,0,1,1
2022-10-23 18:00:00,54,4.99719,-72.7074,25.08,21.59,25.76,24.18,25.62,1010,81,1.43,147,0.0,100,0,1,3
2022-10-23 19:00:00,54,4.99719,-72.7074,24.68,22.18,25.45,23.91,25.17,1012,86,0.71,137,0.14,100,1,1,13
2022-10-23 20:00:00,54,4.99719,-72.7074,23.78,22.4,24.62,23.32,24.04,1013,92,0.35,330,1.32,100,1,1,257
2022-10-23 21:00:00,54,4.99719,-72.7074,23.14,22.12,23.96,22.64,23.73,1014,94,0.36,3,0.84,98,1,1,2334
2022-10-23 22:00:00,54,4.99719,-72.7074,22.63,21.96,23.46,21.97,23.21,1015,96,0.59,163,0.2,100,1,1,356
2022-10-23 23:00:00,54,4.99719,-72.7074,22.57,22.4,23.47,21.92,23.1,1015,99,0.46,124,0.0,100,0,1,8
2022-10-24 00:00:00,54,4.99719,-72.7074,22.49,21.99,23.33,21.93,23.09,1014,97,1.03,322,0.0,100,0,0,0
2022-10-24 01:00:00,54,4.99719,-72.7074,22.45,22.12,23.31,21.9,22.99,1013,98,1.24,330,0.13,100,1,0,0
2022-10-24 02:00:00,54,4.99719,-72.7074,22.43,21.76,23.24,21.88,22.97,1012,96,0.78,25,2.03,100,1,1,1
2022-10-24 03:00:00,54,4.99719,-72.7074,21.77,21.44,22.56,21.19,22.36,1012,98,0.54,72,2.02,100,1,0,0
2022-10-24 04:00:00,54,4.99719,-72.7074,21.55,21.22,22.32,21.0,22.04,1012,98,0.39,176,0.78,100,1,0,0
2022-10-24 05:00:00,54,4.99719,-72.7074,22.06,21.73,22.88,21.55,22.51,1013,98,1.26,198,0.84,100,1,0,0
2022-10-24 06:00:00,54,4.99719,-72.7074,21.95,21.79,22.79,21.44,22.4,1014,99,1.69,227,2.15,99,1,0,0
2022-10-24 07:00:00,54,4.99719,-72.7074,22.6,22.1,23.45,22.04,22.99,1015,97,1.74,256,1.59,100,1,0,0
2022-10-24 08:00:00,54,4.99719,-72.7074,22.92,21.55,23.67,22.19,23.34,1016,92,1.74,250,1.53,100,1,0,0
2022-10-24 09:00:00,54,4.99719,-72.7074,24.87,22.37,25.66,23.95,25.41,1016,86,1.79,260,0.75,99,1,0,0
2022-10-24 10:00:00,54,4.99719,-72.7074,25.37,21.87,26.08,24.56,25.78,1016,81,1.53,274,0.45,100,1,0,0
2022-10-24 11:00:00,54,4.99719,-72.7074,25.85,21.51,26.5,24.7,26.6,1016,77,0.92,297,0.45,100,1,0,0
2022-10-24 12:00:00,54,4.99719,-72.7074,26.63,21.83,26.63,25.72,27.18,1014,75,0.4,282,0.42,99,1,0,0
2022-10-24 13:00:00,54,4.99719,-72.7074,27.6,21.87,30.03,26.91,28.01,1013,71,0.66,185,0.11,100,1,0,0
2022-10-24 14:00:00,54,4.99719,-72.7074,28.78,21.8,31.58,28.13,29.04,1011,66,0.71,171,0.41,86,1,0,0
2022-10-24 15:00:00,54,4.99719,-72.7074,27.76,21.79,30.21,27.27,28.03,1011,70,1.29,152,0.0,92,0,0,0
2022-10-24 16:00:00,54,4.99719,-72.7074,26.92,21.67,28.96,26.53,27.31,1010,73,0.8,157,0.0,74,0,0,0
2022-10-24 17:00:00,54,4.99719,-72.7074,25.52,22.22,26.27,24.68,26.08,1009,82,1.17,127,0.0,78,0,0,0
2022-10-24 18:00:00,54,4.99719,-72.7074,24.42,22.3,25.22,23.56,25.25,1011,88,1.3,95,0.0,71,0,0,0
2022-10-24 19:00:00,54,4.99719,-72.7074,24.62,22.31,25.41,23.66,25.54,1011,87,1.18,70,0.0,89,0,1,4
2022-10-24 20:00:00,54,4.99719,-72.7074,25.35,22.05,26.08,24.29,26.07,1012,82,0.8,7,0.0,95,0,0,0
2022-10-24 21:00:00,54,4.99719,-72.7074,24.72,21.64,25.41,24.07,25.3,1013,83,0.92,311,0.0,98,0,0,0
2022-10-24 22:00:00,54,4.99719,-72.7074,23.72,21.8,24.47,22.77,24.37,1013,89,1.02,301,0.0,94,0,0,0
2022-10-24 23:00:00,54,4.99719,-72.7074,23.53,21.79,24.29,22.84,24.1,1013,90,0.58,316,0.22,95,1,0,0
2022-10-25 00:00:00,54,4.99719,-72.7074,23.16,21.79,23.93,22.6,23.74,1013,92,0.82,345,0.0,88,0,0,0
2022-10-25 01:00:00,54,4.99719,-72.7074,22.09,21.08,22.81,21.24,22.69,1012,94,1.0,349,0.0,83,0,0,0
2022-10-25 02:00:00,54,4.99719,-72.7074,21.62,20.78,22.32,20.65,22.25,1012,95,0.91,331,0.0,79,0,0,0
2022-10-25 03:00:00,54,4.99719,-72.7074,21.78,20.25,22.39,20.4,22.95,1012,91,0.82,310,0.0,70,0,0,0
2022-10-25 04:00:00,54,4.99719,-72.7074,21.85,20.31,22.47,20.53,22.96,1012,91,0.81,300,0.0,82,0,0,0
2022-10-25 05:00:00,54,4.99719,-72.7074,21.74,19.85,22.29,20.42,22.89,1012,89,0.71,305,0.0,80,0,0,0
2022-10-25 06:00:00,54,4.99719,-72.7074,21.81,20.28,22.42,20.67,22.69,1013,91,0.81,320,0.0,86,0,0,0
2022-10-25 07:00:00,54,4.99719,-72.7074,22.43,19.59,22.92,21.73,23.0,1015,84,0.78,333,0.0,91,0,0,0
2022-10-25 08:00:00,54,4.99719,-72.7074,23.54,20.68,24.14,23.2,24.01,1015,84,0.31,80,0.0,94,0,0,0
2022-10-25 09:00:00,54,4.99719,-72.7074,26.17,22.03,26.17,25.79,26.64,1015,78,0.98,126,0.0,97,0,0,0
2022-10-25 10:00:00,54,4.99719,-72.7074,26.6,22.24,26.6,26.35,26.94,1015,77,1.2,119,0.0,96,0,0,0
2022-10-25 11:00:00,54,4.99719,-72.7074,27.26,22.44,29.8,27.06,27.72,1013,75,1.45,122,0.13,97,1,0,0
2022-10-25 12:00:00,54,4.99719,-72.7074,27.97,22.22,30.74,27.74,28.41,1012,71,1.42,116,0.1,97,1,0,0
2022-10-25 13:00:00,54,4.99719,-72.7074,28.54,22.06,31.43,28.36,28.9,1011,68,0.87,102,0.15,96,1,0,0
2022-10-25 14:00:00,54,4.99719,-72.7074,28.81,22.31,31.97,28.58,29.27,1010,68,0.77,100,1.02,95,1,0,0
2022-10-25 15:00:00,54,4.99719,-72.7074,28.15,22.85,31.39,27.72,28.83,1009,73,1.28,137,0.17,96,1,0,0
2022-10-25 16:00:00,54,4.99719,-72.7074,27.99,22.24,30.78,27.41,28.39,1008,71,1.18,145,0.18,99,1,0,0
2022-10-25 17:00:00,54,4.99719,-72.7074,26.34,23.02,26.34,25.73,26.62,1008,82,1.26,127,0.0,88,0,0,0
2022-10-25 18:00:00,54,4.99719,-72.7074,25.62,22.91,26.46,25.06,25.95,1008,85,1.23,115,0.0,94,0,0,0
2022-10-25 19:00:00,54,4.99719,-72.7074,25.7,22.59,26.49,25.11,26.44,1009,83,0.33,81,0.0,95,0,0,0
2022-10-25 20:00:00,54,4.99719,-72.7074,25.12,22.42,25.91,24.7,25.8,1010,85,0.3,2,0.0,95,0,0,0
2022-10-25 21:00:00,54,4.99719,-72.7074,24.34,23.13,25.26,23.64,25.01,1011,93,0.98,46,0.0,99,0,0,0
2022-10-25 22:00:00,54,4.99719,-72.7074,23.95,22.92,24.86,23.29,24.63,1011,94,0.93,37,0.0,94,0,0,0
2022-10-25 23:00:00,54,4.99719,-72.7074,23.56,22.71,24.45,22.93,24.15,1011,95,0.86,343,0.0,98,0,0,0
2022-10-26 00:00:00,54,4.99719,-72.7074,23.68,22.3,24.51,22.72,24.31,1011,92,1.08,330,0.0,98,0,0,0
2022-10-26 01:00:00,54,4.99719,-72.7074,23.36,21.81,24.13,22.26,24.21,1011,91,1.38,315,0.81,99,1,0,0
2022-10-26 02:00:00,54,4.99719,-72.7074,22.6,21.06,23.29,21.88,22.92,1010,91,1.02,312,1.58,100,1,0,0
2022-10-26 03:00:00,54,4.99719,-72.7074,22.42,20.88,23.09,21.78,22.76,1010,91,0.77,310,0.0,100,0,0,0
2022-10-26 04:00:00,54,4.99719,-72.7074,22.12,20.76,22.79,21.45,22.4,1010,92,0.88,307,0.21,100,1,0,0
2022-10-26 05:00:00,54,4.99719,-72.7074,23.25,22.05,24.06,22.56,23.75,1010,93,1.19,314,0.28,100,1,0,0
2022-10-26 06:00:00,54,4.99719,-72.7074,23.26,21.89,24.04,22.55,23.54,1011,92,1.03,309,0.77,96,1,0,0
2022-10-26 07:00:00,54,4.99719,-72.7074,22.99,21.26,23.69,22.19,23.41,1012,90,1.13,320,0.69,98,1,1,8
2022-10-26 08:00:00,54,4.99719,-72.7074,22.9,20.81,23.54,22.18,23.32,1012,88,0.59,330,0.74,100,1,0,0
2022-10-26 09:00:00,54,4.99719,-72.7074,25.02,22.13,25.77,24.22,25.54,1012,84,0.33,359,1.66,100,1,0,0
2022-10-26 10:00:00,54,4.99719,-72.7074,26.08,22.77,26.08,25.35,26.59,1013,82,0.14,127,0.72,100,1,0,0
